s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5500,1.6167811636363636,1.611871909090909,1.585689218181818,1.5644157818181819,1.5464151818181817,1.6184175818181816,1.6020534,1.5840528,1.575870709090909,1.6560552,1.5693250363636362,1.5791435454545453,1.6085990727272725,1.5693250363636362,1.5922348909090909,1.5922348909090909,1.6102354909090906,1.611871909090909,1.6036898181818182,1.6135083272727273,1.6364181818181818,1.649509527272727,1.6364181818181818,1.6036898181818182,1.6102354909090906,1.6184175818181816,1.5889620545454544,1.5938713090909091,1.6085990727272725,1.5611429454545451,1.6265996727272727,1.5889620545454544,1.585689218181818,1.6151447454545453,1.5725978727272727,1.5333238363636363,1.5791435454545453,1.5775071272727272,1.6315089272727272,1.5840528,1.6462366909090909,1.5889620545454544,1.6347817636363635,1.6167811636363636,1.5873256363636363,1.5922348909090909,1.6085990727272725,1.6167811636363636,1.6396910181818178,1.6151447454545453,1.6151447454545453,1.5987805636363634,1.549688018181818,1.611871909090909,1.6004169818181815,1.6004169818181815,1.6462366909090909,1.6151447454545453,1.539869509090909,1.6020534,1.6429638545454546,1.6446002727272726,1.5562336909090908,1.6020534,1.5987805636363634,1.5627793636363636,1.6004169818181815,1.6020534,1.5693250363636362,1.5840528,1.6036898181818182,1.5791435454545453,1.5660522,1.551324436363636,1.5676886181818181,1.5955077272727272,1.585689218181818,1.6053262363636362,1.5807799636363633,1.5987805636363634,1.5562336909090908,1.574234290909091,1.5480516,1.5807799636363633,1.5807799636363633,1.5693250363636362,1.6298725090909087,1.5644157818181819,1.5971441454545454,1.6004169818181815,1.6347817636363635,1.5905984727272724,1.5840528,1.5955077272727272,1.5955077272727272,1.5611429454545451,1.5955077272727272,1.6331453454545455,1.5316874181818179,1.5725978727272727
5600,1.5766596964285713,1.6039820357142858,1.5975532499999998,1.5332653928571427,1.5734453035714286,1.5621949285714283,1.5477301607142857,1.6120180178571428,1.5927316607142858,1.5927316607142858,1.5573733392857143,1.6184468035714283,1.6152324107142857,1.6039820357142858,1.6039820357142858,1.5461229642857142,1.5895172678571428,1.591124464285714,1.5718381071428569,1.6184468035714283,1.5975532499999998,1.605589232142857,1.549337357142857,1.5927316607142858,1.5573733392857143,1.5766596964285713,1.586302875,1.6088036249999997,1.5798740892857142,1.6104108214285713,1.5766596964285713,1.5846956785714286,1.6505907321428568,1.6554123214285712,1.631304375,1.5718381071428569,1.5171934285714286,1.6136252142857144,1.6361259642857142,1.6184468035714283,1.5782668928571428,1.6120180178571428,1.5943388571428572,1.591124464285714,1.6296971785714283,1.5702309107142856,1.5734453035714286,1.6039820357142858,1.5750525,1.6457691428571428,1.6007676428571427,1.5702309107142856,1.6104108214285713,1.5750525,1.6088036249999997,1.5782668928571428,1.493085482142857,1.549337357142857,1.6329115714285714,1.5750525,1.5316581964285712,1.549337357142857,1.538086982142857,1.586302875,1.586302875,1.5589805357142856,1.5814812857142855,1.5959460535714285,1.6104108214285713,1.5525517499999997,1.5782668928571428,1.6248755892857143,1.6120180178571428,1.5879100714285712,1.6104108214285713,1.5718381071428569,1.5830884821428572,1.6184468035714283,1.5830884821428572,1.628089982142857,1.5879100714285712,1.5814812857142855,1.5621949285714283,1.6409475535714286,1.5686237142857142,1.6152324107142857,1.5927316607142858,1.5879100714285712,1.5798740892857142,1.6071964285714284,1.6184468035714283,1.5782668928571428,1.5413013749999998,1.5621949285714283,1.6023748392857142,1.5573733392857143,1.5702309107142856,1.5943388571428572,1.616839607142857,1.6650554999999998
5700,1.5711049999999998,1.593211,1.498471,1.599527,1.5347879999999998,1.615317,1.518998,1.567947,1.604264,1.5126819999999999,1.585316,1.6168959999999999,1.579,1.5916319999999997,1.593211,1.604264,1.5000499999999999,1.585316,1.579,1.536367,1.579,1.558473,1.566368,1.6026850000000001,1.6247909999999999,1.574263,1.6295279999999999,1.588474,1.615317,1.6295279999999999,1.5063659999999999,1.613738,1.567947,1.5821579999999997,1.526893,1.574263,1.5300509999999998,1.5711049999999998,1.5505779999999998,1.596369,1.6105799999999997,1.6437389999999998,1.6311069999999996,1.566368,1.548999,1.613738,1.5300509999999998,1.6232119999999999,1.6437389999999998,1.579,1.605843,1.564789,1.588474,1.604264,1.575842,1.555315,1.5537359999999998,1.604264,1.5442619999999998,1.569526,1.6311069999999996,1.5805789999999997,1.5537359999999998,1.670582,1.579,1.583737,1.569526,1.6263699999999999,1.599527,1.539525,1.5821579999999997,1.5426829999999998,1.5616309999999998,1.6200539999999997,1.6658449999999998,1.599527,1.5221559999999998,1.586895,1.593211,1.6247909999999999,1.5726839999999997,1.6184749999999999,1.539525,1.5426829999999998,1.5047869999999999,1.5711049999999998,1.548999,1.615317,1.567947,1.558473,1.5916319999999997,1.574263,1.5711049999999998,1.6216329999999997,1.59479,1.597948,1.566368,1.583737,1.59479,1.632686
5800,1.570397172413793,1.5610865172413793,1.5502240862068966,1.623157551724138,1.5750525,1.537809879310345,1.6666072758620687,1.5983291379310343,1.5781560517241378,1.5843631551724138,1.6185022241379308,1.5828113793103447,1.5533276379310343,1.5843631551724138,1.5828113793103447,1.6029844655172412,1.5781560517241378,1.5843631551724138,1.5610865172413793,1.5828113793103447,1.5486723103448277,1.610743344827586,1.6371235344827584,1.623157551724138,1.5812596034482758,1.5936738103448274,1.5936738103448274,1.5812596034482758,1.5983291379310343,1.5843631551724138,1.5859149310344827,1.5859149310344827,1.6014326896551723,1.571948948275862,1.6759179310344825,1.5952255862068965,1.6293646551724135,1.610743344827586,1.6060880172413792,1.5967773620689654,1.5967773620689654,1.6293646551724135,1.5688453965517242,1.5424652068965516,1.5548794137931032,1.5579829655172415,1.5626382931034482,1.6340199827586206,1.6014326896551723,1.6029844655172412,1.6185022241379308,1.5952255862068965,1.5486723103448277,1.5657418448275862,1.5890184827586207,1.5859149310344827,1.6060880172413792,1.5766042758620689,1.5874667068965516,1.6262611034482757,1.5393616551724139,1.5812596034482758,1.613846896551724,1.5921220344827585,1.5843631551724138,1.623157551724138,1.6371235344827584,1.6029844655172412,1.5921220344827585,1.5967773620689654,1.5393616551724139,1.5843631551724138,1.571948948275862,1.5766042758620689,1.5967773620689654,1.570397172413793,1.531602775862069,1.5859149310344827,1.6045362413793103,1.613846896551724,1.537809879310345,1.5440169827586205,1.5812596034482758,1.5828113793103447,1.607639793103448,1.6371235344827584,1.567293620689655,1.5952255862068965,1.5952255862068965,1.571948948275862,1.5548794137931032,1.570397172413793,1.5548794137931032,1.5952255862068965,1.6247093275862068,1.5688453965517242,1.5735007241379309,1.5409134310344828,1.5766042758620689,1.5502240862068966
5900,1.6337832711864406,1.566662389830508,1.6185285254237287,1.586493559322034,1.6841239322033896,1.5437802711864406,1.5986973559322033,1.55598406779661,1.5834426101694914,1.6261558983050846,1.5971718813559321,1.5697133389830509,1.6109011525423726,1.6109011525423726,1.6154775762711864,1.6353087457627118,1.6353087457627118,1.6170030508474575,1.5315764745762712,1.5910699830508472,1.5773407118644067,1.5544585932203387,1.5651369152542371,1.5270000508474575,1.586493559322034,1.595646406779661,1.516321728813559,1.636834220338983,1.5498821694915255,1.589544508474576,1.563611440677966,1.5834426101694914,1.5758152372881353,1.6032737796610166,1.5453057457627117,1.5483566949152543,1.5529331186440676,1.5697133389830509,1.566662389830508,1.5788661864406779,1.5620859661016948,1.6261558983050846,1.5834426101694914,1.6261558983050846,1.5758152372881353,1.5178472033898303,1.586493559322034,1.6093756779661015,1.5346274237288133,1.5849680847457623,1.5651369152542371,1.6566653898305082,1.5575095423728813,1.6063247288135591,1.5620859661016948,1.5605604915254236,1.5925954576271184,1.6215794745762708,1.5498821694915255,1.5575095423728813,1.5605604915254236,1.5910699830508472,1.6109011525423726,1.595646406779661,1.5407293220338982,1.629206847457627,1.586493559322034,1.5712388135593218,1.5834426101694914,1.5834426101694914,1.5361528983050845,1.5758152372881353,1.5697133389830509,1.5407293220338982,1.5086943559322032,1.6093756779661015,1.5834426101694914,1.5422547966101694,1.6475125423728811,1.546831220338983,1.566662389830508,1.6200539999999999,1.5986973559322033,1.5498821694915255,1.6047992542372882,1.6566653898305082,1.6353087457627118,1.5819171355932202,1.586493559322034,1.6124266271186438,1.5742897627118642,1.6276813728813557,1.6017483050847456,1.5407293220338982,1.6337832711864406,1.5986973559322033,1.5880190338983051,1.5697133389830509,1.6032737796610166,1.6139521016949152
6000,1.5570518999999998,1.5570518999999998,1.5990532999999998,1.5765525499999997,1.55255175,1.6200539999999999,1.61855395,1.6485549499999996,1.58855295,1.6050535,1.5540517999999999,1.6200539999999999,1.64555485,1.5750524999999997,1.5930530999999999,1.58855295,1.6335544499999999,1.53455115,1.53755125,1.5765525499999997,1.6305543499999997,1.5990532999999998,1.5660521999999997,1.5780526,1.6290542999999997,1.560052,1.61855395,1.61555385,1.6080535999999999,1.5870529,1.6035534499999997,1.62455415,1.5150505,1.5960532,1.5930530999999999,1.61555385,1.5540517999999999,1.57955265,1.5420514,1.6065535499999999,1.6485549499999996,1.56455215,1.59755325,1.6260541999999998,1.5630521,1.6035534499999997,1.650055,1.59155305,1.6065535499999999,1.6230541,1.57055235,1.5855528499999998,1.64555485,1.6095536499999998,1.5810526999999999,1.5675522499999996,1.5480515999999998,1.5930530999999999,1.59155305,1.5390512999999997,1.6200539999999999,1.58855295,1.6380545999999998,1.58855295,1.5990532999999998,1.6095536499999998,1.59755325,1.5570518999999998,1.5960532,1.6125537499999998,1.6110536999999998,1.5630521,1.5945531499999996,1.6005533499999998,1.5480515999999998,1.58855295,1.59755325,1.5660521999999997,1.6365545499999998,1.5735524499999998,1.5495516499999997,1.59155305,1.6050535,1.5930530999999999,1.5810526999999999,1.5555518499999998,1.590053,1.5855528499999998,1.5825527499999998,1.6230541,1.5960532,1.57955265,1.6215540499999996,1.6170539,1.6395546499999998,1.5555518499999998,1.5675522499999996,1.6110536999999998,1.58855295,1.6170539
6100,1.5949711967213112,1.5669374754098357,1.5979221147540983,1.5625110983606556,1.5625110983606556,1.600873032786885,1.5492319672131145,1.6023484918032784,1.5728393114754098,1.5816920655737703,1.5816920655737703,1.6038239508196719,1.617103081967213,1.6289067540983604,1.5330019180327865,1.643661344262295,1.574314770491803,1.593495737704918,1.5654620163934425,1.5964466557377048,1.659891393442623,1.5949711967213112,1.6362840491803277,1.6495631803278687,1.553658344262295,1.5831675245901637,1.6097257868852457,1.5787411475409836,1.593495737704918,1.5861184426229507,1.6259558360655737,1.5949711967213112,1.5669374754098357,1.6495631803278687,1.6141521639344263,1.6082503278688522,1.6392349672131146,1.5713638524590163,1.6303822131147538,1.5580847213114752,1.574314770491803,1.5964466557377048,1.5359528360655736,1.5684129344262292,1.6141521639344263,1.5757902295081965,1.550707426229508,1.5890693606557376,1.6126767049180326,1.553658344262295,1.5993975737704917,1.5418546721311472,1.5610356393442624,1.5757902295081965,1.617103081967213,1.5757902295081965,1.5816920655737703,1.6126767049180326,1.5595601803278687,1.6185785409836064,1.6052994098360656,1.5979221147540983,1.6244803770491802,1.5949711967213112,1.5610356393442624,1.5713638524590163,1.5669374754098357,1.580216606557377,1.563986557377049,1.5979221147540983,1.6274312950819672,1.606774868852459,1.593495737704918,1.5654620163934425,1.6141521639344263,1.6023484918032784,1.6185785409836064,1.5890693606557376,1.5625110983606556,1.6259558360655737,1.6407104262295082,1.5787411475409836,1.6539895573770491,1.600873032786885,1.5551338032786883,1.5979221147540983,1.6038239508196719,1.550707426229508,1.5846429836065572,1.563986557377049,1.5949711967213112,1.5625110983606556,1.5993975737704917,1.6052994098360656,1.547756508196721,1.6156276229508195,1.5595601803278687,1.580216606557377,1.5920202786885245,1.6023484918032784
6200,1.5648908709677418,1.5910207741935483,1.612795693548387,1.5706975161290322,1.6186023387096773,1.5750524999999997,1.5765041612903223,1.5736008387096774,1.6273123064516128,1.6098923709677417,1.6186023387096773,1.6490872258064515,1.560535887096774,1.5968274193548386,1.5721491774193548,1.6069890483870968,1.6011824032258062,1.5445676129032258,1.6098923709677417,1.5794074838709677,1.5750524999999997,1.5823108064516127,1.6403772580645162,1.5924724354838709,1.5619875483870969,1.5953757580645158,1.5750524999999997,1.5692458548387094,1.5765041612903223,1.5953757580645158,1.5721491774193548,1.5706975161290322,1.6403772580645162,1.5300509999999998,1.5924724354838709,1.6113440322580643,1.6186023387096773,1.6040857258064514,1.5837624677419353,1.6418289193548385,1.5866657903225805,1.612795693548387,1.6490872258064515,1.585214129032258,1.6142473548387097,1.5663425322580644,1.6389255967741934,1.6331189516129032,1.6331189516129032,1.5634392096774192,1.5706975161290322,1.5634392096774192,1.543115951612903,1.5518259193548385,1.6200539999999999,1.5416642903225803,1.5561809032258063,1.5982790806451612,1.6273123064516128,1.6476355645161287,1.615699016129032,1.5736008387096774,1.5489225967741933,1.5561809032258063,1.5895691129032257,1.5794074838709677,1.5561809032258063,1.577955822580645,1.5619875483870969,1.6026340645161288,1.5736008387096774,1.5881174516129033,1.5924724354838709,1.5460192741935483,1.6403772580645162,1.5837624677419353,1.6084407096774191,1.5808591451612903,1.5590842258064515,1.6069890483870968,1.5837624677419353,1.5358576451612902,1.6084407096774191,1.5590842258064515,1.6142473548387097,1.6215056612903223,1.5750524999999997,1.5765041612903223,1.6069890483870968,1.5982790806451612,1.5881174516129033,1.5968274193548386,1.550374258064516,1.5866657903225805,1.5939240967741934,1.6142473548387097,1.554729241935484,1.5706975161290322,1.6011824032258062,1.5692458548387094
6300,1.590053,1.588624380952381,1.5371940952380951,1.5786240476190474,1.6029105714285712,1.594338857142857,1.6271970952380952,1.5871957619047616,1.5614806190476187,1.6443405238095237,1.6071964285714284,1.6357688095238094,1.6071964285714284,1.5871957619047616,1.5814812857142857,1.5700523333333332,1.6000533333333333,1.590053,1.5757668095238093,1.5843385238095236,1.5800526666666665,1.6157681428571429,1.5743381904761904,1.6129109047619046,1.5914816190476189,1.5429085714285713,1.5471944285714285,1.625768476190476,1.5586233809523808,1.625768476190476,1.6043391904761903,1.5957674761904759,1.5771954285714285,1.588624380952381,1.590053,1.5771954285714285,1.6029105714285712,1.6114822857142854,1.5529089047619045,1.5843385238095236,1.6214826190476188,1.5971960952380952,1.567195095238095,1.6286257142857141,1.5500516666666666,1.5957674761904759,1.6171967619047618,1.6400546666666667,1.562909238095238,1.5829099047619046,1.5914816190476189,1.6057678095238095,1.5986247142857142,1.650055,1.5786240476190474,1.6100536666666665,1.6029105714285712,1.6029105714285712,1.5843385238095236,1.5657664761904762,1.6343401904761903,1.6071964285714284,1.5657664761904762,1.6114822857142854,1.5829099047619046,1.6000533333333333,1.6171967619047618,1.5786240476190474,1.592910238095238,1.5814812857142857,1.592910238095238,1.6029105714285712,1.5600519999999998,1.5657664761904762,1.5443371904761902,1.590053,1.592910238095238,1.5857671428571427,1.5543375238095238,1.6157681428571429,1.5843385238095236,1.6129109047619046,1.6229112380952382,1.6186253809523807,1.6057678095238095,1.5843385238095236,1.6114822857142854,1.5729095714285715,1.5829099047619046,1.5986247142857142,1.6243398571428571,1.5800526666666665,1.6014819523809523,1.6100536666666665,1.5729095714285715,1.5429085714285713,1.6200539999999999,1.5857671428571427,1.5714809523809523,1.5557661428571428
6400,1.563802125,1.5961469531249997,1.607397328125,1.5441139687499998,1.56661471875,1.60599103125,1.6256791874999998,1.5384887812499999,1.6383358593749997,1.5539580468749998,1.586302875,1.610209921875,1.6144288125,1.5806776875,1.5947406562499997,1.563802125,1.5750525,1.607397328125,1.5708336093749997,1.631304375,1.6158351093749999,1.5877091718749998,1.652398828125,1.5919280624999999,1.5047376562499999,1.5806776875,1.6270854843749998,1.5834902812499998,1.584896578125,1.590521765625,1.666461796875,1.5792713906249998,1.624272890625,1.62286659375,1.5933343593749998,1.5595832343749998,1.565208421875,1.6045847343749997,1.624272890625,1.63411696875,1.5933343593749998,1.5778650937499998,1.5511454531249997,1.6031784374999998,1.5877091718749998,1.573646203125,1.5694273124999998,1.5947406562499997,1.5806776875,1.55255175,1.5961469531249997,1.5497391562499998,1.573646203125,1.62286659375,1.608803625,1.610209921875,1.6369295624999998,1.6017721406249998,1.5820839843749999,1.62286659375,1.6017721406249998,1.6369295624999998,1.5511454531249997,1.5441139687499998,1.576458796875,1.5933343593749998,1.610209921875,1.5933343593749998,1.5877091718749998,1.5750525,1.5961469531249997,1.55255175,1.6383358593749997,1.598959546875,1.60036584375,1.6144288125,1.6467736406249998,1.610209921875,1.5792713906249998,1.5834902812499998,1.586302875,1.5820839843749999,1.6383358593749997,1.5961469531249997,1.5877091718749998,1.6045847343749997,1.5961469531249997,1.542707671875,1.5609895312499997,1.563802125,1.6031784374999998,1.5356761874999998,1.5919280624999999,1.64255475,1.565208421875,1.6270854843749998,1.60599103125,1.5750525,1.6031784374999998,1.5947406562499997
