s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3400,1.5485810294117646,1.569758205882353,1.556522470588235,1.540639588235294,1.5935825294117647,1.6332897352941176,1.5141681176470587,1.5512281764705882,1.6677026470588234,1.6200539999999999,1.6015239705882351,1.6041711176470586,1.6306425882352942,1.556522470588235,1.6015239705882351,1.6306425882352942,1.5221095588235294,1.6015239705882351,1.5115209705882353,1.6227011470588235,1.5512281764705882,1.5724053529411763,1.519462411764706,1.6015239705882351,1.6412311764705882,1.596229676470588,1.5644639117647057,1.6200539999999999,1.5512281764705882,1.6015239705882351,1.5750525,1.5644639117647057,1.5882882352941174,1.6041711176470586,1.5379924411764705,1.6835855294117645,1.585641088235294,1.5829939411764706,1.6438783235294117,1.5724053529411763,1.5829939411764706,1.5379924411764705,1.5512281764705882,1.5618167647058823,1.6068182647058824,1.6227011470588235,1.6941741176470586,1.596229676470588,1.651819764705882,1.5538753235294116
3500,1.6226255142857142,1.666341257142857,1.658626714285714,1.5840528,1.5969103714285713,1.6020534,1.6380546,1.5994818857142856,1.5814812857142855,1.5737667428571427,1.6277685428571427,1.6251970285714286,1.6020534,1.6483406571428572,1.5917673428571428,1.6251970285714286,1.6226255142857142,1.594338857142857,1.5891958285714285,1.604624914285714,1.5711952285714286,1.6354830857142855,1.5583376571428569,1.594338857142857,1.6251970285714286,1.5634806857142856,1.594338857142857,1.5814812857142855,1.540337057142857,1.4991928285714287,1.6200539999999999,1.5480516,1.5660522,1.5686237142857142,1.5454800857142856,1.5634806857142856,1.5634806857142856,1.5686237142857142,1.5454800857142856,1.5840528,1.666341257142857,1.6071964285714286,1.5917673428571428,1.5351940285714285,1.6226255142857142,1.6560552,1.5686237142857142,1.5609091714285714,1.6097679428571428,1.5814812857142855
3600,1.615053833333333,1.6125537499999998,1.4875495833333334,1.5975532499999998,1.5475515833333333,1.590053,1.6525550833333331,1.600053333333333,1.5450514999999998,1.5650521666666666,1.5275509166666665,1.5800526666666665,1.645054833333333,1.607553583333333,1.5975532499999998,1.6325544166666666,1.67255575,1.6350544999999999,1.6125537499999998,1.6050535,1.6275542499999998,1.6225540833333332,1.5725524166666667,1.5325510833333333,1.6225540833333332,1.6425547499999997,1.6625554166666665,1.5700523333333334,1.5975532499999998,1.5925530833333332,1.6175539166666666,1.5975532499999998,1.6050535,1.5725524166666667,1.6525550833333331,1.5775525833333333,1.5925530833333332,1.6125537499999998,1.5450514999999998,1.5825527499999998,1.5725524166666667,1.5625520833333333,1.5825527499999998,1.630054333333333,1.6425547499999997,1.5975532499999998,1.630054333333333,1.6175539166666666,1.6500549999999998,1.5225507499999997
3700,1.6249190270270268,1.5300509999999998,1.539781054054054,1.534916027027027,1.5373485405405405,1.6249190270270268,1.6224865135135134,1.583566297297297,1.5738362432432431,1.5957288648648649,1.5422135675675677,1.610323945945946,1.539781054054054,1.6176214864864864,1.5689712162162162,1.6273515405405403,1.559241162162162,1.6200539999999999,1.6322165675675675,1.5616736756756755,1.559241162162162,1.6200539999999999,1.6370815945945945,1.5884313243243242,1.6370815945945945,1.57870127027027,1.5470785945945944,1.5689712162162162,1.564106189189189,1.6054589189189188,1.5981613783783781,1.5714037297297294,1.554376135135135,1.6468116486486486,1.5568086486486483,1.5714037297297294,1.549511108108108,1.6078914324324323,1.544646081081081,1.5859988108108105,1.544646081081081,1.610323945945946,1.6078914324324323,1.5859988108108105,1.5227534594594594,1.5859988108108105,1.610323945945946,1.6151889729729727,1.583566297297297,1.559241162162162
3800,1.6082114999999997,1.6224224999999999,1.6437389999999998,1.6129485,1.5489989999999998,1.5892635,1.6555814999999998,1.5182084999999998,1.553736,1.5726839999999997,1.6461074999999998,1.596369,1.582158,1.605843,1.5868949999999997,1.6603185,1.582158,1.5892635,1.6318964999999999,1.6745295,1.6034745,1.5987375,1.5655784999999998,1.582158,1.6555814999999998,1.6176854999999999,1.5513674999999998,1.6082114999999997,1.5892635,1.596369,1.6413704999999998,1.553736,1.5774209999999997,1.6247909999999999,1.5371564999999998,1.6508444999999998,1.5868949999999997,1.582158,1.582158,1.5608415,1.5632099999999998,1.5868949999999997,1.5300509999999998,1.582158,1.5418934999999998,1.501629,1.539525,1.6271594999999999,1.6271594999999999,1.553736
3900,1.5162043846153845,1.6038996153846152,1.6823637692307691,1.6339006153846152,1.5969763076923076,1.5785141538461538,1.532358769230769,1.5092810769230767,1.5762063846153846,1.5877452307692306,1.5692830769230768,1.5946685384615382,1.6131306923076922,1.6823637692307691,1.5969763076923076,1.6200539999999999,1.6292850769230767,1.5485131538461538,1.6662093846153845,1.661593846153846,1.631592846153846,1.6177462307692307,1.5277432307692307,1.6085151538461535,1.5531286923076921,1.6454394615384615,1.5462053846153845,1.6200539999999999,1.622361769230769,1.5992840769230767,1.590053,1.573898615384615,1.5531286923076921,1.5692830769230768,1.5138966153846154,1.5277432307692307,1.5785141538461538,1.6385161538461537,1.6177462307692307,1.590053,1.571590846153846,1.5669753076923074,1.6269773076923075,1.5600519999999998,1.6662093846153845,1.5969763076923076,1.5877452307692306,1.5785141538461538,1.6754404615384615,1.590053
4000,1.5840528,1.6020533999999997,1.586302875,1.65155505,1.6358045249999997,1.62455415,1.65155505,1.5818027249999997,1.62455415,1.5570518999999998,1.5930530999999999,1.5885529499999997,1.62455415,1.5953031749999997,1.6223040749999997,1.5660522,1.5615520499999997,1.5885529499999997,1.577302575,1.5615520499999997,1.5818027249999997,1.6088036249999997,1.6425547499999997,1.6605553499999999,1.5930530999999999,1.5278009249999998,1.49854995,1.6290542999999997,1.5750524999999997,1.644804825,1.644804825,1.5660522,1.631304375,1.590803025,1.6065535499999999,1.6335544499999999,1.5503016749999998,1.572802425,1.631304375,1.590803025,1.5818027249999997,1.6493049749999997,1.6088036249999997,1.5413013749999998,1.563802125,1.5548018249999997,1.5345511499999998,1.6133037749999999,1.590803025,1.5098003249999998
4100,1.5673693170731706,1.622249195121951,1.6068828292682926,1.5871260731707315,1.6200539999999999,1.6288347804878047,1.5673693170731706,1.560783731707317,1.5849308780487805,1.5981020487804878,1.6266395853658535,1.582735682926829,1.5673693170731706,1.5915164634146342,1.5322461951219513,1.600297243902439,1.5871260731707315,1.5651741219512194,1.670543487804878,1.543222170731707,1.6178588048780487,1.60249243902439,1.6244443902439023,1.5673693170731706,1.6046876341463414,1.5695645121951218,1.5959068536585364,1.5871260731707315,1.6090780243902436,1.5981020487804878,1.5761500975609755,1.562978926829268,1.5322461951219513,1.6178588048780487,1.543222170731707,1.631029975609756,1.6178588048780487,1.5849308780487805,1.582735682926829,1.5783452926829267,1.560783731707317,1.5915164634146342,1.562978926829268,1.5959068536585364,1.6090780243902436,1.6178588048780487,1.5454173658536585,1.5871260731707315,1.611273219512195,1.600297243902439
4200,1.5964817857142855,1.6157681428571427,1.5771954285714285,1.6243398571428571,1.549337357142857,1.5686237142857142,1.5536232142857143,1.6007676428571427,1.5664807857142857,1.5900529999999997,1.5750525,1.6029105714285712,1.6050535,1.564337857142857,1.6286257142857141,1.5471944285714285,1.5686237142857142,1.5857671428571427,1.6436262142857143,1.6114822857142856,1.5664807857142857,1.6200539999999999,1.579338357142857,1.6564837857142856,1.523622214285714,1.5514802857142855,1.5729095714285715,1.5471944285714285,1.5621949285714285,1.6307686428571428,1.5729095714285715,1.5750525,1.5771954285714285,1.5707666428571427,1.6457691428571428,1.6371974285714286,1.6329115714285714,1.5986247142857142,1.549337357142857,1.6114822857142856,1.583624214285714,1.6221969285714284,1.5000499999999999,1.6457691428571428,1.5729095714285715,1.5964817857142855,1.564337857142857,1.6136252142857141,1.6007676428571427,1.5514802857142855
4300,1.517492441860465,1.5614473953488373,1.5677266744186047,1.630519465116279,1.607495441860465,1.599123069767442,1.6388918372093022,1.5677266744186047,1.5258648139534883,1.615867813953488,1.5760990465116278,1.6326125581395348,1.6221470930232555,1.6263332790697673,1.563540488372093,1.5823783255813952,1.5677266744186047,1.5321440930232557,1.5698197674418604,1.643078023255814,1.527957906976744,1.6033092558139532,1.5740059534883721,1.5886576046511627,1.5614473953488373,1.6221470930232555,1.5258648139534883,1.586564511627907,1.5949368837209301,1.586564511627907,1.615867813953488,1.5614473953488373,1.630519465116279,1.643078023255814,1.6116816279069768,1.5886576046511627,1.530051,1.563540488372093,1.5321440930232557,1.5677266744186047,1.607495441860465,1.5907506976744183,1.615867813953488,1.5572612093023255,1.6095885348837207,1.527957906976744,1.584471418604651,1.584471418604651,1.584471418604651,1.5237717209302326
4400,1.626190568181818,1.5402786136363635,1.5852801136363635,1.6691465454545453,1.5750525,1.536187568181818,1.4850495,1.5627793636363636,1.6630099772727271,1.5934622045454545,1.5566427954545454,1.5852801136363635,1.6282360909090907,1.5341420454545454,1.6282360909090907,1.589371159090909,1.6077808636363635,1.5280054772727272,1.5566427954545454,1.5852801136363635,1.5955077272727272,1.671192068181818,1.6057353409090909,1.603689818181818,1.5627793636363636,1.573006977272727,1.5136868181818182,1.5995987727272727,1.5934622045454545,1.5689159318181818,1.5811890681818181,1.5545972727272725,1.6016442954545453,1.5750525,1.5975532499999998,1.5566427954545454,1.6630099772727271,1.5975532499999998,1.6180084772727272,1.6159629545454544,1.5832345909090908,1.5873256363636363,1.640509227272727,1.6016442954545453,1.626190568181818,1.558688318181818,1.5320965227272727,1.603689818181818,1.544369659090909,1.5975532499999998
4500,1.6120537333333333,1.5660522,1.6460548666666666,1.5820527333333332,1.5880529333333333,1.6140538,1.6080535999999999,1.5880529333333333,1.4940498,1.5980532666666665,1.5520517333333332,1.5820527333333332,1.5060501999999998,1.5280509333333332,1.5480516,1.5800526666666665,1.5600519999999998,1.5720523999999998,1.6680556,1.5840527999999998,1.6080535999999999,1.5820527333333332,1.5840527999999998,1.5860528666666664,1.5980532666666665,1.6140538,1.6180539333333332,1.5480516,1.5560518666666665,1.6280542666666664,1.6080535999999999,1.5640521333333333,1.5500516666666664,1.5860528666666664,1.5920530666666666,1.5740524666666664,1.5180505999999998,1.6020534,1.6280542666666664,1.5920530666666666,1.590053,1.6060535333333332,1.6180539333333332,1.5580519333333334,1.5580519333333334,1.5840527999999998,1.5540517999999999,1.5640521333333333,1.6060535333333332,1.6180539333333332
4600,1.5496168695652173,1.6650555,1.582878847826087,1.5320075869565217,1.5907051956521738,1.580922260869565,1.5613563913043478,1.6474462173913043,1.604401304347826,1.6317935217391304,1.5946183695652174,1.635706695652174,1.5887486086956522,1.5574432173913042,1.5554866304347825,1.5867920217391303,1.580922260869565,1.610271065217391,1.6454896304347824,1.5633129782608695,1.5261378260869565,1.567226152173913,1.5711393260869564,1.641576456521739,1.5339641739130434,1.6454896304347824,1.5496168695652173,1.610271065217391,1.6630989130434781,1.580922260869565,1.5574432173913042,1.5926617826086955,1.6376632826086956,1.5007021956521738,1.5457036956521737,1.5750524999999997,1.580922260869565,1.551573456521739,1.5926617826086955,1.6259237608695651,1.580922260869565,1.6161408260869563,1.559399804347826,1.702230652173913,1.5907051956521738,1.6630989130434781,1.635706695652174,1.604401304347826,1.559399804347826,1.6083144782608694
4700,1.5798398936170213,1.5855847659574467,1.533880914893617,1.5932445957446806,1.5702651063829784,1.6449484468085105,1.5549454468085107,1.5549454468085107,1.631543744680851,1.5874997234042552,1.6353736595744681,1.6143091276595745,1.545370659574468,1.6085642553191488,1.5855847659574467,1.5913296382978723,1.623883914893617,1.6085642553191488,1.564520234042553,1.5836698085106382,1.6277138297872338,1.5970745106382978,1.545370659574468,1.564520234042553,1.6104792127659573,1.5702651063829784,1.5817548510638295,1.6909074255319148,1.5626052765957446,1.576009978723404,1.5836698085106382,1.6104792127659573,1.5683501489361702,1.6047343404255316,1.5683501489361702,1.612394170212766,1.6066492978723403,1.6219689574468084,1.5874997234042552,1.560690319148936,1.6047343404255316,1.5874997234042552,1.6181390425531914,1.5894146808510639,1.5874997234042552,1.553030489361702,1.5702651063829784,1.5779249361702128,1.564520234042553,1.5702651063829784
4800,1.6406796875,1.586302875,1.541301375,1.6031784375,1.5675522499999999,1.6069285625,1.5825527499999998,1.6406796875,1.6313043749999998,1.5600519999999998,1.5338011249999999,1.5263008749999998,1.5975532499999998,1.5431764374999999,1.5956781875,1.5769275624999999,1.5731774375,1.5919280624999999,1.6481799375,1.6181789375,1.6106786874999999,1.6256791874999998,1.6013033749999999,1.5806776875,1.5656771874999997,1.5469265625,1.5806776875,1.638804625,1.6050535,1.6406796875,1.5975532499999998,1.5694273125,1.5638021249999998,1.6181789375,1.6013033749999999,1.5919280624999999,1.6538051249999999,1.5956781875,1.608803625,1.5881779374999998,1.518800625,1.5994283124999997,1.5694273125,1.5881779374999998,1.5263008749999998,1.6144288125,1.6369295625,1.5750525,1.6275542499999998,1.5825527499999998
4900,1.524540612244898,1.6531163265306121,1.588828469387755,1.5833180816326529,1.6182172040816327,1.5502557551020406,1.6512795306122448,1.614543612244898,1.5557661428571428,1.5631133265306123,1.5833180816326529,1.5429085714285713,1.5539293469387754,1.6200539999999999,1.5814812857142857,1.5925020612244898,1.5869916734693876,1.5906652653061224,1.577807693877551,1.6071964285714286,1.577807693877551,1.5667869183673468,1.6200539999999999,1.5759708979591835,1.577807693877551,1.5520925510204082,1.4896414897959183,1.5814812857142857,1.5612765306122447,1.5667869183673468,1.5631133265306123,1.5814812857142857,1.5961756530612246,1.5759708979591835,1.5980124489795917,1.5373981836734694,1.6567899183673467,1.5722973061224488,1.6071964285714286,1.6678106938775508,1.5704605102040816,1.5135198367346938,1.5814812857142857,1.5704605102040816,1.6237275918367347,1.5851548775510205,1.5741341020408164,1.5557661428571428,1.5906652653061224,1.5318877959183672
5000,1.5678522599999998,1.5768525599999998,1.6146538199999998,1.59125304,1.5876529199999998,1.5426514199999999,1.59845328,1.58585286,1.5966532199999999,1.5876529199999998,1.5930530999999999,1.6002533399999999,1.6524550799999997,1.63625454,1.60925364,1.60565352,1.5408513599999998,1.5750525,1.5390513,1.5966532199999999,1.5606520199999998,1.5192506399999999,1.53545118,1.6038534599999998,1.60925364,1.6146538199999998,1.67765592,1.5966532199999999,1.6290542999999997,1.53545118,1.58225274,1.59125304,1.58585286,1.60565352,1.5408513599999998,1.5876529199999998,1.5732524399999999,1.5876529199999998,1.55885196,1.6020534,1.5480516,1.5840527999999998,1.5948531599999998,1.5750525,1.54445148,1.6272542399999999,1.6272542399999999,1.67585586,1.58585286,1.59125304
5100,1.5812291764705881,1.6535845294117648,1.565346294117647,1.5124033529411764,1.5741701176470586,1.565346294117647,1.5529929411764705,1.6182892352941174,1.570640588235294,1.6112301764705883,1.5865234705882352,1.5829939411764704,1.6571140588235294,1.6094654117647056,1.6271130588235292,1.5671110588235293,1.5935825294117647,1.570640588235294,1.6200539999999997,1.5935825294117647,1.5794644117647056,1.6271130588235292,1.6288778235294115,1.554757705882353,1.549463411764706,1.590053,1.6147597058823528,1.575934882352941,1.5971120588235292,1.5406395882352941,1.6024063529411763,1.5459338823529412,1.575934882352941,1.5071090588235294,1.565346294117647,1.5176976470588235,1.5776996470588234,1.5918177647058822,1.590053,1.6077006470588233,1.674761705882353,1.6147597058823528,1.5671110588235293,1.6235835294117646,1.5865234705882352,1.6535845294117648,1.5988768235294117,1.5971120588235292,1.6377016470588235,1.5459338823529412
5200,1.5802449807692307,1.5785141538461536,1.637362269230769,1.5854374615384614,1.5802449807692307,1.5577442307692306,1.5819758076923076,1.6079382115384613,1.5646675384615383,1.5352434807692308,1.595822423076923,1.571590846153846,1.6096690384615382,1.5785141538461536,1.594091596153846,1.6079382115384613,1.5542825769230768,1.5646675384615383,1.5663983653846152,1.5750524999999997,1.5663983653846152,1.594091596153846,1.5663983653846152,1.5335126538461537,1.5404359615384615,1.5767833269230767,1.5819758076923076,1.6529397115384616,1.5577442307692306,1.6148615192307691,1.5837066346153845,1.5421667884615384,1.569860019230769,1.573321673076923,1.569860019230769,1.6200539999999997,1.571590846153846,1.5975532499999998,1.6027457307692308,1.588899115384615,1.618323173076923,1.5681291923076923,1.594091596153846,1.5438976153846153,1.5854374615384614,1.5542825769230768,1.6321697884615385,1.5681291923076923,1.666786326923077,1.6062073846153844
5300,1.6013741320754717,1.5079747924528302,1.5589198867924525,1.6166576603773584,1.6013741320754717,1.5572217169811318,1.5742034150943396,1.5792979245283016,1.5742034150943396,1.570807075471698,1.569108905660377,1.660810075471698,1.569108905660377,1.5860906037735847,1.5538253773584905,1.5945814528301885,1.5742034150943396,1.5996759622641508,1.59797779245283,1.5945814528301885,1.592883283018868,1.6081668113207546,1.5962796226415092,1.5606180566037735,1.6013741320754717,1.6098649811320753,1.6489228867924526,1.5843924339622641,1.5300509999999998,1.6064686415094338,1.5572217169811318,1.6455265471698113,1.6166576603773584,1.5877887735849054,1.5538253773584905,1.6064686415094338,1.6013741320754717,1.5317491698113206,1.5470326981132074,1.5962796226415092,1.626846679245283,1.570807075471698,1.6064686415094338,1.5759015849056601,1.5826942641509434,1.5826942641509434,1.5996759622641508,1.6438283773584905,1.5911851132075472,1.59797779245283
