s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
14100,1.5574987234042552,1.5255827659574466,1.5472856170212763,1.5421790638297872,1.5440940212765957,1.5319659574468083,1.5409024255319146,1.5664351914893617,1.5587753617021276,1.5332425957446807,1.5396257872340424,1.5498388936170213,1.5823931702127658,1.5409024255319146,1.5485622553191487,1.5440940212765957,1.5338809148936168,1.5657968723404254,1.5594136808510637,1.5619669574468085,1.5536688085106383,1.523029489361702,1.5440940212765957,1.5638819148936167,1.5517538510638298,1.5466472978723402,1.5370725106382979,1.5702651063829784,1.5517538510638298,1.575371659574468,1.5523921702127659,1.560690319148936,1.5109014255319146,1.5504772127659574,1.5511155319148935,1.5319659574468083,1.5734567021276595,1.5715417446808508,1.5536688085106383,1.5587753617021276,1.534519234042553,1.5262210851063827,1.5319659574468083,1.5364341914893616,1.5026032765957444,1.5332425957446807,1.5281360425531914,1.5517538510638298,1.5657968723404254,1.575371659574468
14200,1.568080436619718,1.572517204225352,1.5636436690140845,1.5040642183098591,1.5408260070422535,1.5623760211267606,1.5554039577464789,1.5598407253521125,1.528783352112676,1.5173745211267604,1.554136309859155,1.5427274788732392,1.5522348380281688,1.5636436690140845,1.5756863239436618,1.5433613028169013,1.5592069014084506,1.5465304225352112,1.550333366197183,1.5325862957746479,1.5427274788732392,1.5465304225352112,1.551601014084507,1.5110362816901408,1.5573054295774647,1.5630098450704224,1.5281495281690138,1.5040642183098591,1.5306848239436617,1.5528686619718308,1.5642774929577463,1.522445112676056,1.5794892676056338,1.5642774929577463,1.531318647887324,1.5439951267605632,1.5161068732394367,1.5180083450704225,1.5414598309859153,1.5573054295774647,1.554136309859155,1.5249804084507042,1.554136309859155,1.5655451408450702,1.5129377535211266,1.554136309859155,1.5319524718309858,1.5471642464788733,1.5706157323943661,1.5401921830985914
14300,1.5212395174825175,1.5577442307692306,1.5338273496503494,1.5388624825174824,1.5401212657342656,1.547673965034965,1.5747378041958042,1.5552266643356643,1.533197958041958,1.5709614545454544,1.4822172377622376,1.5545972727272725,1.5401212657342656,1.5577442307692306,1.539491874125874,1.544527006993007,1.5237570839160839,1.582919895104895,1.511798643356643,1.521868909090909,1.5514503146853147,1.5388624825174824,1.5741084125874125,1.5659263216783217,1.5451563986013985,1.5527090979020979,1.5369743076923077,1.5564854475524474,1.5294216083916083,1.5558560559440557,1.5243864755244754,1.5388624825174824,1.550820923076923,1.5438976153846153,1.550820923076923,1.5665557132867132,1.5432682237762239,1.5514503146853147,1.5350861328671326,1.5388624825174824,1.5124280349650348,1.5602617972027972,1.5753671958041957,1.4966932447552446,1.5206101258741258,1.5602617972027972,1.5174631678321677,1.563408755244755,1.562149972027972,1.5652969300699298
14400,1.5200506666666667,1.5569268958333333,1.5600519999999998,1.563802125,1.5350511666666666,1.5419263958333334,1.5063002083333332,1.5431764374999999,1.5631771041666667,1.500675020833333,1.5144254791666665,1.5450514999999998,1.5438014583333333,1.5394263124999998,1.5463015416666666,1.541301375,1.5394263124999998,1.5763025416666665,1.5425514166666665,1.5494266458333332,1.5738024583333332,1.5450514999999998,1.5650521666666666,1.5419263958333334,1.553176770833333,1.5650521666666666,1.541301375,1.5844278124999998,1.5513017083333331,1.5556768541666666,1.5819277291666665,1.5694273124999998,1.571302375,1.5750524999999997,1.5125504166666666,1.53755125,1.5344261458333333,1.5506766875,1.5169255624999998,1.5438014583333333,1.5238007916666665,1.5556768541666666,1.5550518333333334,1.5538017916666664,1.5519267291666665,1.5463015416666666,1.5313010416666664,1.5488016249999998,1.553176770833333,1.518800625
14500,1.5629486482758619,1.5157746620689654,1.5387409448275862,1.5424652068965516,1.5586036758620687,1.5660521999999997,1.5244646068965517,1.5486723103448274,1.5803285379310343,1.5356373931034482,1.5617072275862067,1.5331545517241378,1.549293020689655,1.5753628551724137,1.5387409448275862,1.5269474482758618,1.520740344827586,1.564190068965517,1.567293620689655,1.5399823655172413,1.5455687586206897,1.5480516,1.5362581034482756,1.5331545517241378,1.5753628551724137,1.5660521999999997,1.5772249862068966,1.5511551517241378,1.534395972413793,1.549293020689655,1.5685350413793102,1.549293020689655,1.5722593034482757,1.5312924206896552,1.534395972413793,1.4971533517241378,1.569155751724138,1.5219817655172414,1.5530172827586206,1.5548794137931032,1.5288095793103447,1.555500124137931,1.528188868965517,1.4996361931034483,1.5443273379310345,1.5623279379310344,1.549293020689655,1.5356373931034482,1.570397172413793,1.549293020689655
14600,1.5417637191780822,1.5664220753424656,1.5534764383561641,1.5485447671232877,1.5528599794520546,1.5306674589041094,1.5547093561643834,1.5405308013698629,1.54484601369863,1.5337497534246576,1.5417637191780822,1.5547093561643834,1.5362155890410958,1.5257357876712327,1.5442295547945204,1.5214205753424657,1.5577916506849314,1.5540928972602739,1.5781347945205477,1.5374485068493149,1.5405308013698629,1.562723321917808,1.5115572328767124,1.5417637191780822,1.5392978835616435,1.5879981369863012,1.5485447671232877,1.5374485068493149,1.5473118493150684,1.525119328767123,1.5392978835616435,1.5423801780821917,1.5503941438356164,1.5226534931506848,1.519571198630137,1.555325815068493,1.5701208287671231,1.5399143424657533,1.565805616438356,1.5454624726027395,1.5405308013698629,1.5368320479452053,1.5399143424657533,1.507242020547945,1.547928308219178,1.5349826712328767,1.5695043698630136,1.552243520547945,1.5473118493150684,1.5331332945205478
14700,1.5588274693877548,1.5300509999999998,1.5251528775510204,1.514132102040816,1.5545416122448978,1.5661746530612244,1.5208670204081631,1.5563784081632652,1.5661746530612244,1.535561387755102,1.576583163265306,1.546582163265306,1.5661746530612244,1.576583163265306,1.5435208367346938,1.5196424897959182,1.5435208367346938,1.5386227142857143,1.541071775510204,1.5563784081632652,1.5606642653061225,1.5386227142857143,1.552092551020408,1.5202547551020407,1.550868020408163,1.531275530612245,1.535561387755102,1.550868020408163,1.5533170816326531,1.5227038163265303,1.5165811632653061,1.535561387755102,1.5692359795918367,1.5741341020408162,1.5692359795918367,1.5649501224489795,1.5496434897959181,1.514132102040816,1.5361736530612242,1.5306632653061225,1.5557661428571428,1.5184179591836733,1.5551538775510203,1.5704605102040816,1.5447453673469385,1.5649501224489795,1.5398472448979592,1.546582163265306,1.5502557551020406,1.5227038163265303
14800,1.5647143175675675,1.5622818040540538,1.5647143175675675,1.5367404121621622,1.5628899324324321,1.5501192364864864,1.5695793445945945,1.5227534594594594,1.5391729256756754,1.5409973108108106,1.5957288648648649,1.5580249054054054,1.5659305743243244,1.5282266148648649,1.57870127027027,1.5470785945945944,1.5580249054054054,1.5513354932432433,1.55255175,1.5616736756756755,1.539781054054054,1.5555923918918917,1.5434298243243243,1.5251859729729729,1.5403891824324323,1.5282266148648649,1.549511108108108,1.5391729256756754,1.5647143175675675,1.5774850135135132,1.5154559189189187,1.5738362432432431,1.5276184864864866,1.5720118581081082,1.5422135675675677,1.5367404121621622,1.5519436216216216,1.5677549594594593,1.5549842635135134,1.5020770945945945,1.55255175,1.5422135675675677,1.5434298243243243,1.5343078986486485,1.5476867229729727,1.5403891824324323,1.522145331081081,1.5841744256756756,1.5659305743243244,1.5811337837837838
14900,1.5445481275167783,1.5904556979865772,1.5354874228187918,1.5318631409395973,1.525218624161074,1.5681059597315434,1.5379036107382549,1.5826030872483219,1.5584412080536911,1.5415278926174496,1.534883375838926,1.5530047852348992,1.5354874228187918,1.5566290671140939,1.5016607919463085,1.5759585704697987,1.5602533489932884,1.5312590939597313,1.5977042617449664,1.5554209731543625,1.551192644295302,1.5445481275167783,1.5409238456375838,1.5602533489932884,1.5415278926174496,1.5101174496644296,1.56146144295302,1.5741464295302012,1.529446953020134,1.5209902953020134,1.542735986577181,1.5234064832214762,1.5403197986577182,1.5620654899328859,1.537299563758389,1.5360914697986576,1.5554209731543625,1.5596493020134226,1.5288429060402684,1.56146144295302,1.524614577181208,1.5445481275167783,1.559045255033557,1.5753545234899327,1.5681059597315434,1.5379036107382549,1.5656897718120804,1.5282388590604026,1.5499845503355703,1.5807909463087246
15000,1.5486516199999998,1.5138504599999998,1.54025134,1.5360511999999997,1.55165172,1.52225074,1.5258508599999998,1.50185006,1.53665122,1.5210506999999998,1.56665222,1.5756525199999998,1.5360511999999997,1.53665122,1.530051,1.55225174,1.5432514399999997,1.5618520599999999,1.5570518999999998,1.5558518599999998,1.5426514199999999,1.55945198,1.5612520399999998,1.56725224,1.5408513599999998,1.5534517799999998,1.5936531199999997,1.5348511599999999,1.5858528599999997,1.530051,1.50425014,1.5342511399999998,1.5270508999999999,1.5378512599999998,1.5282509399999997,1.5150505,1.55165172,1.5306510199999999,1.53125104,1.53725124,1.5210506999999998,1.5450515,1.5342511399999998,1.5306510199999999,1.57985266,1.5576519199999999,1.5684522799999998,1.5714523799999998,1.55225174,1.55825194
15100,1.5568730860927151,1.568197966887417,1.5497205298013244,1.5193221655629139,1.5455482052980132,1.5729663377483443,1.5318391390728474,1.5467402980132448,1.5664098278145693,1.5568730860927151,1.5687940132450329,1.5646216887417217,1.534819370860927,1.5389916953642382,1.552104715231788,1.5574691324503311,1.5389916953642382,1.5538928543046355,1.5372035562913906,1.5455482052980132,1.5383956490066224,1.579522847682119,1.5771386622516557,1.5246865827814569,1.5193221655629139,1.5705821523178807,1.535415417218543,1.529454953642384,1.5181300728476819,1.5515086688741722,1.5205142582781457,1.5610454105960263,1.5282628609271522,1.5503165761589404,1.5282628609271522,1.5276668145695365,1.5544889006622513,1.5306470463576158,1.518726119205298,1.5789268013245032,1.5503165761589404,1.569390059602649,1.5276668145695365,1.5753505231788076,1.5318391390728474,1.5312430927152316,1.5419719271523178,1.5372035562913906,1.564025642384106,1.512169609271523
15200,1.5472226249999999,1.5229454999999998,1.5507753749999997,1.555512375,1.5324194999999998,1.5424856249999999,1.52412975,1.5288667499999997,1.583934375,1.553143875,1.551959625,1.5608415,1.5306431249999999,1.55018325,1.5182084999999998,1.5507753749999997,1.567354875,1.525906125,1.5561044999999998,1.524721875,1.5300509999999998,1.5507753749999997,1.544854125,1.5833422499999998,1.5566966249999998,1.560249375,1.5791973749999997,1.553143875,1.5561044999999998,1.5330116249999999,1.5543281249999998,1.596961125,1.5436698749999997,1.5578808749999997,1.589855625,1.539525,1.539525,1.495115625,1.517616375,1.5146557499999997,1.5359722499999997,1.546038375,1.525906125,1.5282746249999999,1.5306431249999999,1.531827375,1.5649863749999997,1.5466305,1.562617875,1.52649825
15300,1.5276979803921569,1.5547577058823527,1.562405019607843,1.562405019607843,1.5171093921568626,1.5506399215686273,1.5753466274509802,1.5447573725490196,1.5412278431372546,1.5559342156862745,1.5359335490196078,1.5506399215686273,1.5394630784313723,1.5700523333333334,1.5424043529411764,1.5576989803921568,1.526521470588235,1.5212271764705882,1.5335805294117646,1.5712288431372547,1.5200506666666664,1.5465221372549018,1.5476986470588232,1.515932882352941,1.5418160980392157,1.5400513333333332,1.5359335490196078,1.5553459607843134,1.5600519999999998,1.5312275098039214,1.568287568627451,1.5518164313725489,1.565346294117647,1.5365218039215685,1.5424043529411764,1.5700523333333334,1.5429926078431373,1.5312275098039214,1.5700523333333334,1.5306392549019607,1.5665228039215684,1.5171093921568626,1.595347294117647,1.5671110588235293,1.5424043529411764,1.5447573725490196,1.5665228039215684,1.561816764705882,1.532404019607843,1.5412278431372546
15400,1.547584051948052,1.5616104935064934,1.523622214285714,1.549337357142857,1.575636935064935,1.5879100714285714,1.5458307467532468,1.5300509999999998,1.5160245584415581,1.558103883116883,1.523622214285714,1.5469996168831168,1.5545972727272725,1.5680392792207791,1.5668704090909091,1.5715458896103895,1.558688318181818,1.550506227272727,1.5551817077922077,1.5545972727272725,1.5639482337662336,1.5528439675324675,1.5545972727272725,1.5808968506493506,1.5773902402597402,1.5469996168831168,1.5464151818181817,1.5440774415584413,1.5727147597402595,1.5189467337662337,1.5540128376623377,1.559272753246753,1.539986396103896,1.558688318181818,1.5341420454545454,1.5358953506493505,1.5902478116883116,1.5575194480519479,1.5323887402597403,1.5803124155844153,1.5686237142857142,1.548752922077922,1.5569350129870128,1.5481684870129868,1.540570831168831,1.5528439675324675,1.5779746753246753,1.5621949285714285,1.5469996168831168,1.5323887402597403
15500,1.5399222967741935,1.5283090064516127,1.5370189741935483,1.5457289419354838,1.584633464516129,1.568374858064516,1.531792993548387,1.5590842258064515,1.5306316645161289,1.534115651612903,1.5556002387096772,1.5352769806451612,1.5143730580645158,1.5544389096774192,1.5178570451612903,1.5381803032258063,1.514953722580645,1.4923078064516127,1.5254056838709675,1.532373658064516,1.5283090064516127,1.5230830258064516,1.529470335483871,1.568955522580645,1.5445676129032258,1.5619875483870966,1.5451482774193548,1.5474709354838707,1.586375458064516,1.5451482774193548,1.5654715354838709,1.5573422322580646,1.5614068838709676,1.5521162516129032,1.5608262193548386,1.5886981161290321,1.5585035612903224,1.5585035612903224,1.5544389096774192,1.5927627677419354,1.5590842258064515,1.5277283419354837,1.5503742580645161,1.5393416322580644,1.5962467548387096,1.5730201741935483,1.5439869483870967,1.5619875483870966,1.5416642903225803,1.5724395096774193
15600,1.550820923076923,1.5427437307692307,1.558898115384615,1.5190890961538461,1.535820423076923,1.5479362115384614,1.5312048846153845,1.5363973653846152,1.535820423076923,1.545628442307692,1.5369743076923075,1.5635136538461538,1.5473592692307692,1.5317818269230767,1.5502439807692305,1.5600519999999998,1.5692830769230768,1.5733216730769228,1.5681291923076923,1.5744755576923077,1.5877452307692306,1.5606289423076922,1.5404359615384615,1.5144735576923076,1.549090096153846,1.5294740576923076,1.5606289423076922,1.5663983653846152,1.5190890961538461,1.5785141538461538,1.561782826923077,1.5438976153846153,1.5871682884615383,1.550820923076923,1.5462053846153845,1.5110119038461536,1.5312048846153845,1.5335126538461539,1.5346665384615383,1.571590846153846,1.515627442307692,1.545628442307692,1.5548595192307693,1.5421667884615384,1.5462053846153845,1.5260124038461538,1.565821423076923,1.5387051346153844,1.5444745576923076,1.5219738076923075
15700,1.5673133885350317,1.552408433121019,1.5466757579617834,1.5564213057324838,1.561580713375796,1.6126015222929937,1.5025341592356687,1.5283311974522291,1.5426628853503184,1.5535549681528662,1.573619331210191,1.5357836751592355,1.5684599235668788,1.59597676433121,1.515146044585987,1.5833648789808916,1.551261898089172,1.5243183248407643,1.5254648598726113,1.524891592356688,1.5461024904458598,1.544382687898089,1.532344070063694,1.5782054713375797,1.548395560509554,1.5306242675159236,1.544382687898089,1.5713262611464969,1.544382687898089,1.5518351656050955,1.564447050955414,1.5432361528662417,1.5552747707006367,1.5535549681528662,1.5191589171974522,1.5764856687898088,1.5621539808917195,1.551261898089172,1.564447050955414,1.548395560509554,1.5713262611464969,1.5225985222929934,1.5598609108280255,1.5409430828025477,1.509986636942675,1.5449559554140126,1.577632203821656,1.5552747707006367,1.5266113949044584,1.515146044585987
15800,1.5237849683544302,1.5585329620253163,1.5038475949367087,1.5397348670886073,1.5494187341772152,1.5568240443037973,1.5385955886075948,1.5591026012658227,1.5460008987341771,1.5141011012658228,1.5391652278481012,1.5716346645569619,1.5568240443037973,1.567077550632911,1.5448616202531644,1.551127651898734,1.5374563101265821,1.5653686329113923,1.524924246835443,1.5152403797468355,1.5203671329113924,1.5380259493670885,1.583597088607595,1.568216829113924,1.5397348670886073,1.5197974936708858,1.5346081139240506,1.573343582278481,1.5824578101265823,1.5471401772151896,1.5562544050632912,1.5625204367088608,1.5237849683544302,1.5687864683544304,1.5437223417721517,1.5539758481012655,1.5482794556962025,1.5169492974683543,1.5562544050632912,1.5573936835443036,1.5357473924050633,1.5562544050632912,1.552836569620253,1.5562544050632912,1.5294813607594935,1.5460008987341771,1.576761417721519,1.542013424050633,1.5710650253164555,1.5602418797468351
