s,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30000,1.5984532799999998,1.5882529399999998,1.5933531099999998,1.59515317,1.6122537399999999,1.5783526099999998,1.58675289,1.5981532699999998,1.5786526199999997,1.57445248,1.5921530699999997,1.59455315,1.60835361,1.5636521199999998,1.58135271,1.5903530099999998,1.59785326,1.6053535099999998,1.5840527999999998,1.5819527299999998,1.5975532499999998,1.59515317,1.5882529399999998,1.59425314,1.5573519099999997,1.5756525199999998,1.5987532899999999,1.57355245,1.58375279,1.5987532899999999,1.5831527699999999,1.5783526099999998,1.6236541199999999,1.5909530299999999,1.5774525799999999,1.5621520699999998,1.5855528499999998,1.5786526199999997,1.58765292,1.6173539099999998,1.58045268,1.6059535299999999,1.5819527299999998,1.58855295,1.6047534899999998,1.59725324,1.59545318,1.59725324,1.59425314,1.6050535
30100,1.5826773388704318,1.574603980066445,1.5979270166112955,1.5793881926910298,1.5829763521594684,1.5946378704318935,1.6030102425249169,1.5934418172757474,1.5626434485049834,1.5982260299003321,1.5799862192691028,1.5913487242524915,1.6018141893687705,1.5892556312292359,1.5901526710963454,1.5937408305647838,1.5829763521594684,1.5820793122923589,1.5934418172757474,1.5760990465116278,1.5901526710963454,1.5527760099667773,1.5946378704318935,1.5752020066445183,1.60360826910299,1.5925447774086376,1.5868635249169434,1.5686237142857142,1.5919467508305647,1.591647737541528,1.5922457641196013,1.587760564784053,1.604206295681063,1.601515176079734,1.589853657807309,1.5593543023255811,1.619455973421927,1.580584245847176,1.615867813953488,1.6152697873754152,1.604206295681063,1.5799862192691028,1.5808832591362123,1.6051033355481727,1.577893126245847,1.5886576046511627,1.6089905083056477,1.5862654983388702,1.602113202657807,1.583873392026578
30200,1.602172609271523,1.5872714503311256,1.579820870860927,1.6114113278145694,1.5687940132450329,1.585781334437086,1.5866754039735098,1.6105172582781455,1.5878674966887416,1.569092036423841,1.563727619205298,1.5866754039735098,1.5759465695364236,1.6015765629139072,1.6057488874172186,1.5830991258278144,1.5699861059602649,1.595914122516556,1.6009805165562914,1.592039821192053,1.596510168874172,1.567899943708609,1.591443774834437,1.5711781986754967,1.5869734271523177,1.591145751655629,1.590251682119205,1.580118894039735,1.596212145695364,1.5792248245033111,1.591741798013245,1.5762445927152318,1.5988943543046357,1.57356238410596,1.602470632450331,1.5598533178807945,1.5702841291390728,1.5974042384105958,1.551210645695364,1.6066429569536422,1.5866754039735098,1.614391559602649,1.5997884238410596,1.579522847682119,1.591443774834437,1.6123053973509933,1.6045567947019865,1.5875694735099337,1.6003844701986754,1.598000284768212
30300,1.6031227425742574,1.587082603960396,1.5746069405940593,1.589458920792079,1.5858944455445545,1.5873796435643563,1.5891618811881187,1.609657613861386,1.58262700990099,1.5775773366336632,1.6123309702970294,1.576092138613861,1.5924293168316832,1.5882707623762375,1.5921322772277224,1.590053,1.5879737227722772,1.6158954455445544,1.6081724158415842,1.6108457722772276,1.6046079405940592,1.5915381980198018,1.5989641881188117,1.5757950990099008,1.573715821782178,1.5912411584158415,1.5903500396039603,1.5986671485148514,1.5612401584158415,1.6063901782178216,1.5927263564356435,1.6078753762376237,1.587082603960396,1.5948056336633663,1.6025286633663365,1.5356947524752476,1.554111207920792,1.5817358910891088,1.5915381980198018,1.6004493861386138,1.5820329306930692,1.5814388514851483,1.5951026732673266,1.6010434653465346,1.606687217821782,1.6031227425742574,1.5995582673267323,1.590944118811881,1.5659927920792078,1.585597405940594
30400,1.5848225624999999,1.6096918125,1.5700194374999998,1.583934375,1.5919280624999999,1.5940004999999997,1.574460375,1.6117642499999998,1.6043626874999999,1.5934083749999999,1.5791973749999997,1.6043626874999999,1.5783091874999997,1.5685391249999998,1.5868949999999997,1.6108760624999998,1.583934375,1.5682430625,1.6102839375,1.6014020624999998,1.5975532499999998,1.5895595624999999,1.625383125,1.5901516875,1.5942965624999998,1.5922241249999998,1.5984414374999998,1.573276125,1.5895595624999999,1.5877831875,1.5726839999999997,1.5747564374999998,1.596961125,1.5889674375,1.5865989374999998,1.6028823749999999,1.5806776875,1.5954808125,1.5830461875,1.605843,1.608803625,1.59518475,1.5931123124999997,1.5934083749999999,1.580381625,1.596961125,1.6008099374999998,1.587487125,1.5765328124999998,1.576828875
30500,1.5970368393442622,1.5828724327868853,1.5828724327868853,1.6020533999999997,1.597331931147541,1.5893644524590165,1.5778558721311475,1.5802166065573768,1.5864135344262293,1.6014632163934424,1.587593901639344,1.5805116983606555,1.5923153704918032,1.590544819672131,1.5828724327868853,1.5828724327868853,1.5976270229508196,1.5722491278688524,1.5884791770491802,1.567822750819672,1.5636914655737704,1.586708626229508,1.581101881967213,1.608545419672131,1.5949711967213114,1.5908399114754097,1.6200539999999999,1.5737245868852456,1.5813969737704916,1.5846429836065572,1.5870037180327867,1.5719540360655737,1.5899546360655736,1.5911350032786884,1.5929055540983605,1.6020533999999997,1.5846429836065572,1.5911350032786884,1.6117914295081968,1.5663472918032786,1.6055945016393443,1.5988073901639344,1.583167524590164,1.575495137704918,1.6067748688524588,1.572544219672131,1.6100208786885244,1.558379813114754,1.5896595442622952,1.5710687606557376
30600,1.5927001470588236,1.5921118921568627,1.5968179313725488,1.604465245098039,1.5762290098039213,1.5841704509803922,1.5582872352941175,1.5829939411764704,1.6024063529411763,1.6024063529411763,1.6021122254901958,1.5971120588235292,1.5841704509803922,1.5912295098039215,1.6000533333333333,1.5950531666666665,1.5832880686274509,1.5662286764705882,1.5824056862745095,1.5921118921568627,1.5850528333333334,1.6056417549019608,1.6135831960784313,1.5838763235294115,1.595347294117647,1.6003474607843136,1.6012298431372547,1.600641588235294,1.5941707843137254,1.5956414215686272,1.5876999803921568,1.5900529999999997,1.608877156862745,1.5971120588235292,1.5965238039215683,1.5762290098039213,1.5756407549019606,1.595347294117647,1.5738759901960784,1.570640588235294,1.604465245098039,1.5724053529411763,1.5900529999999997,1.5888764901960784,1.585641088235294,1.5968179313725488,1.591523637254902,1.574464245098039,1.5959355490196077,1.61240668627451
30700,1.5845805048859933,1.577837609120521,1.6012911596091204,1.6015843289902278,1.5966004495114006,1.5848736742671008,1.5898575537459283,1.602170667752443,1.5567294136807814,1.5854600130293157,1.5740264071661236,1.5966004495114006,1.5842873355048859,1.559367938110749,1.5678698501628663,1.5848736742671008,1.600411651465798,1.6147769511400651,1.5901507231270358,1.581941980456026,1.6232788631921824,1.5957209413680782,1.5787171172638435,1.5839941661237784,1.5954277719869705,1.6001184820846905,1.5889780456026057,1.560540615635179,1.5895643843648206,1.5725605602605863,1.5945482638436481,1.5948414332247556,1.5886848762214982,1.5998253127035829,1.5960141107491856,1.61184525732899,1.5889780456026057,1.596893618892508,1.595134602605863,1.5863395211726383,1.5834078273615633,1.632660283387622,1.6033433452768728,1.5924960781758954,1.5839941661237784,1.6001184820846905,1.5842873355048859,1.6024638371335505,1.5857531824104232,1.5977731270358304
30800,1.6054431233766233,1.5914166818181816,1.5753447175324675,1.5700848019480518,1.5879100714285714,1.5829423733766232,1.5785591103896102,1.5925855519480518,1.5925855519480518,1.585572331168831,1.5890789415584414,1.5782668928571426,1.5931699870129867,1.6115796915584415,1.584403461038961,1.6001832077922076,1.5773902402597402,1.6028131655844156,1.5946310746753245,1.589371159090909,1.5718381071428569,1.586741201298701,1.6165473896103897,1.5709614545454544,1.5920011168831167,1.6010598603896102,1.5879100714285714,1.6016442954545451,1.6188851298701297,1.5814812857142857,1.5759291525974024,1.594338857142857,1.57622137012987,1.6063197759740258,1.596968814935065,1.6033976006493507,1.6071964285714284,1.575636935064935,1.6048586883116882,1.611287474025974,1.5776824577922077,1.6089497337662337,1.5695003668831167,1.6077808636363635,1.5949232922077923,1.6150863019480517,1.5984299025974025,1.6057353409090909,1.6001832077922076,1.5645326688311687
30900,1.5920919029126213,1.5836450194174756,1.587431553398058,1.581314844660194,1.576654495145631,1.5711203300970873,1.5865577378640776,1.597626067961165,1.5827712038834951,1.5821886601941746,1.5935482621359223,1.609568213592233,1.593256990291262,1.5760719514563106,1.6165587378640776,1.5786933980582523,1.599082427184466,1.595004621359223,1.595004621359223,1.5955871650485436,1.5853926504854368,1.6040340485436893,1.5821886601941746,1.596169708737864,1.585975194174757,1.5944220776699027,1.5958784368932037,1.5772370388349515,1.6054904077669903,1.5883053689320386,1.587140281553398,1.595004621359223,1.608111854368932,1.5912180873786408,1.5609258155339805,1.5885966407766987,1.5935482621359223,1.5853926504854368,1.5941308058252426,1.5897617281553398,1.5786933980582523,1.5952958932038832,1.5798584854368931,1.5877228252427182,1.615976194174757,1.5801497572815533,1.5711203300970873,1.597626067961165,1.5810235728155337,1.6002475145631068
31000,1.5779558225806452,1.587536787096774,1.6168603451612902,1.5933434322580644,1.5985694129032257,1.5898594451612902,1.5799881483870968,1.5898594451612902,1.5945047612903225,1.6052470548387094,1.5930530999999999,1.5866657903225805,1.5715685129032257,1.5927627677419354,1.5826011387096772,1.6133763580645162,1.5831818032258063,1.6032147290322578,1.5884077838709676,1.5956660903225806,1.5831818032258063,1.595375758064516,1.5933434322580644,1.5715685129032257,1.6104730354838708,1.567794193548387,1.5782461548387097,1.6026340645161288,1.5799881483870968,1.5756331645161288,1.5625682129032257,1.5706975161290322,1.6052470548387094,1.5625682129032257,1.6023437322580645,1.5811494774193546,1.5762138290322578,1.5741815032258064,1.6090213741935482,1.5802784806451613,1.5956660903225806,1.5814398096774192,1.593633764516129,1.5939240967741934,1.6066987161290323,1.6000210741935483,1.6220863258064515,1.5834721354838708,1.5837624677419353,1.6107633677419353
31100,1.6154236205787782,1.5824321672025723,1.569698623794212,1.5618848585209002,1.5833003633440512,1.6047158681672025,1.579248781350482,1.5870625466237942,1.576065395498392,1.5905353311897104,1.5980596977491959,1.5887989389067523,1.5890883376205787,1.5882201414790995,1.6058734630225078,1.5980596977491959,1.6038476720257233,1.6087674501607716,1.5890883376205787,1.601243083601286,1.5766441929260449,1.5867731479099678,1.5916929260450159,1.5751971993569132,1.5630424533762057,1.5922717234726687,1.6087674501607716,1.5954551093247589,1.5905353311897104,1.589377736334405,1.5786699839228293,1.5887989389067523,1.5827215659163987,1.597191501607717,1.5896671350482314,1.5702774212218649,1.5942975144694533,1.5870625466237942,1.5804063762057878,1.6252631768488746,1.587641344051447,1.5974809003215433,1.5922717234726687,1.5931399196141476,1.5916929260450159,1.5754865980707395,1.5859049517684884,1.5844579581993568,1.5951657106109325,1.594008115755627
31200,1.5877452307692306,1.5972647788461538,1.5799565096153845,1.6093805673076922,1.5938031249999998,1.5961108942307691,1.569571548076923,1.5799565096153845,1.5966878365384616,1.5987071346153845,1.5975532499999998,1.5935146538461538,1.594380067307692,1.5981301923076923,1.5764948557692307,1.6038996153846152,1.5874567596153843,1.6214963557692306,1.5926492403846153,1.5909184134615384,1.5992840769230767,1.5860144038461537,1.5819758076923076,1.5917838269230768,1.5871682884615383,1.6007264326923074,1.580821923076923,1.6119768076923076,1.5776487403846153,1.5972647788461538,1.6082266826923075,1.594380067307692,1.6021687884615385,1.5877452307692306,1.586302875,1.5920722980769229,1.5779372115384613,1.6064958557692306,1.5929377115384613,1.603322673076923,1.579379567307692,1.5935146538461538,1.6157269326923074,1.6154384615384614,1.5981301923076923,1.5848605192307692,1.5785141538461538,1.6070727980769228,1.5822642788461538,1.5710139038461537
31300,1.60222592971246,1.5884235527156547,1.6088395686900956,1.590723948881789,1.5935994440894568,1.5838227603833865,1.6108524153354633,1.5915865974440895,1.6082644696485622,1.5915865974440895,1.5803721661341852,1.5582308530351436,1.5835352108626197,1.5846854089456868,1.5930243450479231,1.604813875399361,1.6226419456869008,1.5935994440894568,1.5815223642172522,1.5987753354632588,1.5792219680511181,1.5887111022364215,1.6088395686900956,1.5763464728434504,1.595612290734824,1.5766340223642172,1.5941745431309902,1.5947496421725238,1.5866982555910543,1.6053889744408945,1.5864107060702874,1.59331189456869,1.5915865974440895,1.579509517571885,1.6269551884984024,1.578359319488818,1.592161696485623,1.5832476613418531,1.600788182108626,1.5826725623003193,1.599637984025559,1.5889986517571884,1.5901488498402556,1.6076893706070285,1.5858356070287538,1.5861231565495206,1.5866982555910543,1.5803721661341852,1.5809472651757186,1.60222592971246
31400,1.5951168630573247,1.6017094394904459,1.598843101910828,1.5716128949044585,1.5999896369426752,1.5607208121019107,1.5850846815286623,1.6088752834394904,1.5890975541401273,1.5911039904458597,1.585657949044586,1.6131747898089173,1.5761990350318469,1.6085886496815285,1.6002762707006368,1.6008495382165604,1.55900100955414,1.577345570063694,1.5899574554140126,1.5951168630573247,1.5968366656050954,1.5761990350318469,1.5999896369426752,1.5991297356687897,1.613461423566879,1.5753391337579616,1.5942569617834395,1.609161917197452,1.6031426082802547,1.577632203821656,1.581358442675159,1.6111683535031844,1.5770589363057324,1.593397060509554,1.5939703280254776,1.5822183439490445,1.5830782452229297,1.5521217993630572,1.59597676433121,1.5982698343949042,1.594830229299363,1.5870911178343947,1.582791611464968,1.5945435955414011,1.6177609299363056,1.5916772579617833,1.5759124012738852,1.5925371592356687,1.5902440891719742,1.5845114140127385
31500,1.5991961619047617,1.580909838095238,1.5603377238095237,1.6043391904761903,1.6037677428571426,1.6206254476190474,1.5874814857142856,1.5709095047619046,1.603482019047619,1.5757668095238093,1.5794812190476188,1.5871957619047619,1.6037677428571426,1.538622714285714,1.5729095714285712,1.6091964952380953,1.5903387238095237,1.5997676095238094,1.5866243142857142,1.6026248476190474,1.604624914285714,1.579195495238095,1.5943388571428572,1.574909638095238,1.6126251809523808,1.6031962952380951,1.5746239142857141,1.5857671428571427,1.6174824857142855,1.5894815523809522,1.6040534666666666,1.5906244476190474,1.5729095714285712,1.5994818857142856,1.570338057142857,1.5823384571428571,1.5880529333333333,1.5800526666666665,1.5983389904761902,1.5660521999999997,1.6026248476190474,1.5863385904761902,1.590053,1.6237684095238094,1.5963389238095238,1.590053,1.5697666095238094,1.574909638095238,1.5854814190476187,1.604624914285714
31600,1.563090075949367,1.5901479398734177,1.591002398734177,1.601540724683544,1.5961291518987342,1.592711316455696,1.569925746835443,1.611794231012658,1.589008661392405,1.613503148734177,1.592426496835443,1.5693561075949367,1.5921416772151897,1.6160665253164554,1.5972684303797469,1.6052433797468353,1.573913221518987,1.611509411392405,1.616636164556962,1.6012559050632909,1.5838819082278481,1.563090075949367,1.6004014462025316,1.5870149240506328,1.5986925284810125,1.5810337120253162,1.5730587626582277,1.6012559050632909,1.5804640727848098,1.6109397721518988,1.6072371170886075,1.6089460348101263,1.6029648227848101,1.5986925284810125,1.5838819082278481,1.5838819082278481,1.6177754430379747,1.578755155063291,1.5858756455696201,1.5625204367088608,1.562805256329114,1.5992621677215189,1.5779006962025315,1.5847363670886074,1.582172990506329,1.6197691803797467,1.6060978386075948,1.5844515474683543,1.592426496835443,1.591002398734177
31700,1.5896744384858041,1.5774658296529969,1.6001795205047318,1.5760462239747632,1.5737748548895898,1.5947850189274446,1.6021669684542585,1.5913779652996844,1.5939332555205046,1.5820085678233438,1.583712094637224,1.5987599148264984,1.5927975709779179,1.613523813880126,1.62175752681388,1.5874030694006307,1.5950689400630913,1.6166469463722395,1.6041544164037853,1.5825764100946371,1.5925136498422712,1.6030187318611986,1.6044383375394322,1.5683803533123026,1.5865513059936907,1.5842799369085174,1.5893905173501575,1.5822924889589904,1.5950689400630913,1.6015991261829652,1.5956367823343847,1.590810123028391,1.5891065962145108,1.5939332555205046,1.5876869905362774,1.5814407255520504,1.587119148264984,1.6166469463722395,1.598192072555205,1.5942171766561513,1.5976242302839117,1.6140916561514194,1.6140916561514194,1.5848477791798106,1.5939332555205046,1.5825764100946371,1.5788854353312303,1.5786015141955836,1.567244668769716,1.6183504731861198
